,year,nuts_id,nuts_year_spec,cord_count
5626,2021.0,ITC4C,2016,2188
5627,2021.0,ITF11,2016,87
5628,2021.0,ITF12,2016,40
5629,2021.0,ITF14,2016,112
5630,2021.0,ITF22,2016,47
5631,2021.0,ITF32,2016,10
5632,2021.0,ITF33,2016,325
5633,2021.0,ITF35,2016,120
5634,2021.0,ITF45,2016,34
5635,2021.0,ITF46,2016,164
5636,2021.0,ITF47,2016,271
5637,2021.0,ITF51,2016,7
5638,2021.0,ITF61,2016,34
5639,2021.0,ITF63,2016,102
5640,2021.0,ITF65,2016,3
5641,2021.0,ITG13,2016,136
5642,2021.0,ITG16,2016,13
5643,2021.0,ITG17,2016,167
5644,2021.0,ITG25,2016,111
5645,2021.0,ITG27,2016,115
5646,2021.0,ITH10,2016,15
5647,2021.0,ITH20,2016,113
5648,2021.0,ITH31,2016,249
5649,2021.0,ITH35,2016,22
5650,2021.0,ITH36,2016,551
5651,2021.0,ITH42,2016,101
5652,2021.0,ITH44,2016,148
5653,2021.0,ITH52,2016,154
5654,2021.0,ITH54,2016,201
5655,2021.0,ITH55,2016,360
5656,2021.0,ITH56,2016,151
5657,2021.0,ITI12,2016,14
5658,2021.0,ITI14,2016,285
5659,2021.0,ITI17,2016,260
5660,2021.0,ITI19,2016,115
5661,2021.0,ITI21,2016,168
5662,2021.0,ITI31,2016,27
5663,2021.0,ITI32,2016,85
5664,2021.0,ITI33,2016,42
5665,2021.0,ITI41,2016,9
5666,2021.0,ITI43,2016,1337
5667,2021.0,ITI45,2016,23
5668,2021.0,LT011,2016,59
5669,2021.0,LT022,2016,50
5670,2021.0,LT023,2016,2
5671,2021.0,LU000,2016,70
5672,2021.0,LV005,2016,4
5673,2021.0,LV006,2016,86
5674,2021.0,LV009,2016,3
5675,2021.0,ME000,2016,22
5676,2021.0,MK006,2016,1
5677,2021.0,MK008,2016,10
5678,2021.0,MT001,2016,45
5679,2021.0,NL113,2016,295
5680,2021.0,NL124,2016,6
5681,2021.0,NL211,2016,1
5682,2021.0,NL213,2016,74
5683,2021.0,NL221,2016,56
5684,2021.0,NL226,2016,671
5685,2021.0,NL230,2016,3
5686,2021.0,NL310,2016,390
5687,2021.0,NL321,2016,2
5688,2021.0,NL324,2016,2
5689,2021.0,NL329,2016,672
5690,2021.0,NL332,2016,33
5691,2021.0,NL333,2016,72
5692,2021.0,NL337,2016,311
5693,2021.0,NL33C,2016,408
5694,2021.0,NL411,2016,2
5695,2021.0,NL412,2016,74
5696,2021.0,NL413,2016,7
5697,2021.0,NL414,2016,49
5698,2021.0,NL423,2016,277
5699,2021.0,NO011,2016,457
5700,2021.0,NO012,2016,59
5701,2021.0,NO021,2016,6
5702,2021.0,NO022,2016,2
5703,2021.0,NO031,2016,3
5704,2021.0,NO032,2016,8
5705,2021.0,NO042,2016,23
5706,2021.0,NO043,2016,35
5707,2021.0,NO051,2016,164
5708,2021.0,NO053,2016,1
5709,2021.0,NO060,2016,124
5710,2021.0,NO071,2016,23
5711,2021.0,NO072,2016,18
5712,2021.0,PL213,2016,143
5713,2021.0,PL224,2016,8
5714,2021.0,PL225,2016,2
5715,2021.0,PL229,2016,24
5716,2021.0,PL22A,2016,91
5717,2021.0,PL415,2016,154
5718,2021.0,PL424,2016,57
5719,2021.0,PL426,2016,3
5720,2021.0,PL432,2016,7
5721,2021.0,PL514,2016,154
5722,2021.0,PL524,2016,23
5723,2021.0,PL613,2016,48
5724,2021.0,PL622,2016,25
5725,2021.0,PL633,2016,125
5726,2021.0,PL711,2016,148
5727,2021.0,PL721,2016,33
5728,2021.0,PL814,2016,97
5729,2021.0,PL823,2016,29
5730,2021.0,PL841,2016,57
5731,2021.0,PL911,2016,397
5732,2021.0,PL913,2016,3
5733,2021.0,PL921,2016,1
5734,2021.0,PL925,2016,2
5735,2021.0,PT112,2016,1
5736,2021.0,PT119,2016,77
5737,2021.0,PT11A,2016,253
5738,2021.0,PT11D,2016,8
5739,2021.0,PT16D,2016,87
5740,2021.0,PT16E,2016,117
5741,2021.0,PT16G,2016,5
5742,2021.0,PT16J,2016,29
5743,2021.0,PT170,2016,370
5744,2021.0,PT200,2016,5
5745,2021.0,PT300,2016,5
5746,2021.0,RO111,2016,21
5747,2021.0,RO113,2016,86
5748,2021.0,RO122,2016,14
5749,2021.0,RO126,2016,14
5750,2021.0,RO213,2016,39
5751,2021.0,RO215,2016,5
5752,2021.0,RO321,2016,168
5753,2021.0,RO411,2016,33
5754,2021.0,RO421,2016,4
5755,2021.0,RO424,2016,14
5756,2021.0,RS110,2016,115
5757,2021.0,RS123,2016,43
5758,2021.0,RS214,2016,26
5759,2021.0,RS225,2016,9
5760,2021.0,SE110,2016,960
5761,2021.0,SE121,2016,240
5762,2021.0,SE123,2016,90
5763,2021.0,SE124,2016,55
5764,2021.0,SE125,2016,10
5765,2021.0,SE211,2016,27
5766,2021.0,SE213,2016,10
5767,2021.0,SE221,2016,7
5768,2021.0,SE224,2016,219
5769,2021.0,SE231,2016,2
5770,2021.0,SE232,2016,271
5771,2021.0,SE311,2016,10
5772,2021.0,SE312,2016,9
5773,2021.0,SE321,2016,9
5774,2021.0,SE331,2016,91
5775,2021.0,SE332,2016,13
5776,2021.0,SI032,2016,30
5777,2021.0,SI041,2016,139
5778,2021.0,SI043,2016,1
5779,2021.0,SI044,2016,13
5780,2021.0,SK010,2016,136
5781,2021.0,SK021,2016,3
5782,2021.0,SK023,2016,8
5783,2021.0,SK031,2016,4
5784,2021.0,SK032,2016,2
5785,2021.0,SK042,2016,10
5786,2021.0,TR100,2016,298
5787,2021.0,TR211,2016,11
5788,2021.0,TR212,2016,17
5789,2021.0,TR213,2016,6
5790,2021.0,TR221,2016,14
5791,2021.0,TR222,2016,8
5792,2021.0,TR310,2016,150
5793,2021.0,TR321,2016,8
5794,2021.0,TR322,2016,32
5795,2021.0,TR331,2016,15
5796,2021.0,TR332,2016,3
5797,2021.0,TR334,2016,28
5798,2021.0,TR411,2016,30
5799,2021.0,TR412,2016,42
5800,2021.0,TR421,2016,12
5801,2021.0,TR422,2016,37
5802,2021.0,TR423,2016,21
5803,2021.0,TR424,2016,14
5804,2021.0,TR425,2016,2
5805,2021.0,TR510,2016,497
5806,2021.0,TR521,2016,46
5807,2021.0,TR522,2016,7
5808,2021.0,TR611,2016,31
5809,2021.0,TR613,2016,31
5810,2021.0,TR621,2016,23
5811,2021.0,TR622,2016,24
5812,2021.0,TR631,2016,18
5813,2021.0,TR633,2016,4
5814,2021.0,TR711,2016,6
5815,2021.0,TR712,2016,9
5816,2021.0,TR715,2016,14
5817,2021.0,TR721,2016,47
5818,2021.0,TR722,2016,19
5819,2021.0,TR811,2016,21
5820,2021.0,TR812,2016,8
5821,2021.0,TR813,2016,6
5822,2021.0,TR821,2016,3
5823,2021.0,TR822,2016,9
5824,2021.0,TR823,2016,2
5825,2021.0,TR831,2016,45
5826,2021.0,TR832,2016,20
5827,2021.0,TR833,2016,20
5828,2021.0,TR834,2016,10
5829,2021.0,TR901,2016,24
5830,2021.0,TR902,2016,17
5831,2021.0,TR903,2016,12
5832,2021.0,TRA11,2016,44
5833,2021.0,TRA12,2016,17
5834,2021.0,TRA13,2016,4
5835,2021.0,TRA22,2016,12
5836,2021.0,TRA24,2016,2
5837,2021.0,TRB11,2016,43
5838,2021.0,TRB12,2016,49
5839,2021.0,TRB13,2016,6
5840,2021.0,TRB22,2016,7
5841,2021.0,TRB23,2016,4
5842,2021.0,TRC12,2016,21
5843,2021.0,TRC21,2016,14
5844,2021.0,TRC22,2016,21
5845,2021.0,TRC31,2016,4
5846,2021.0,TRC32,2016,6
5847,2021.0,TRC34,2016,14
5848,2021.0,UKC11,2016,19
5849,2021.0,UKC12,2016,64
5850,2021.0,UKC14,2016,162
5851,2021.0,UKC22,2016,259
5852,2021.0,UKC23,2016,17
5853,2021.0,UKD11,2016,1
5854,2021.0,UKD12,2016,11
5855,2021.0,UKD33,2016,774
5856,2021.0,UKD34,2016,107
5857,2021.0,UKD35,2016,4
5858,2021.0,UKD36,2016,17
5859,2021.0,UKD37,2016,11
5860,2021.0,UKD42,2016,7
5861,2021.0,UKD44,2016,119
5862,2021.0,UKD45,2016,24
5863,2021.0,UKD46,2016,13
5864,2021.0,UKD47,2016,17
5865,2021.0,UKD62,2016,9
5866,2021.0,UKD63,2016,20
5867,2021.0,UKD71,2016,2
5868,2021.0,UKD72,2016,701
5869,2021.0,UKD73,2016,9
5870,2021.0,UKD74,2016,19
5871,2021.0,UKE11,2016,63
5872,2021.0,UKE12,2016,17
5873,2021.0,UKE13,2016,2
5874,2021.0,UKE21,2016,241
5875,2021.0,UKE22,2016,3
5876,2021.0,UKE31,2016,18
5877,2021.0,UKE32,2016,333
5878,2021.0,UKE41,2016,41
5879,2021.0,UKE42,2016,415
5880,2021.0,UKE44,2016,98
5881,2021.0,UKF11,2016,47
5882,2021.0,UKF14,2016,461
5883,2021.0,UKF15,2016,12
5884,2021.0,UKF16,2016,92
5885,2021.0,UKF21,2016,488
5886,2021.0,UKF22,2016,49
5887,2021.0,UKF24,2016,14
5888,2021.0,UKF25,2016,8
5889,2021.0,UKF30,2016,60
5890,2021.0,UKG12,2016,14
5891,2021.0,UKG13,2016,269
5892,2021.0,UKG21,2016,2
5893,2021.0,UKG22,2016,3
5894,2021.0,UKG23,2016,45
5895,2021.0,UKG24,2016,108
5896,2021.0,UKG31,2016,699
5897,2021.0,UKG33,2016,82
5898,2021.0,UKG36,2016,21
5899,2021.0,UKG39,2016,96
5900,2021.0,UKH11,2016,9
5901,2021.0,UKH12,2016,1406
5902,2021.0,UKH14,2016,5
5903,2021.0,UKH17,2016,181
5904,2021.0,UKH21,2016,30
5905,2021.0,UKH23,2016,562
5906,2021.0,UKH25,2016,22
5907,2021.0,UKH31,2016,13
5908,2021.0,UKH34,2016,73
5909,2021.0,UKH35,2016,10
5910,2021.0,UKH36,2016,12
5911,2021.0,UKH37,2016,4
5912,2021.0,UKI31,2016,1647
5913,2021.0,UKI32,2016,1683
5914,2021.0,UKI33,2016,1152
5915,2021.0,UKI34,2016,234
5916,2021.0,UKI41,2016,6
5917,2021.0,UKI42,2016,577
5918,2021.0,UKI43,2016,79
5919,2021.0,UKI44,2016,153
5920,2021.0,UKI45,2016,2
5921,2021.0,UKI51,2016,44
5922,2021.0,UKI52,2016,4
5923,2021.0,UKI53,2016,18
5924,2021.0,UKI54,2016,2
5925,2021.0,UKI61,2016,12
5926,2021.0,UKI62,2016,10
5927,2021.0,UKI63,2016,9
5928,2021.0,UKI71,2016,2
5929,2021.0,UKI72,2016,2
5930,2021.0,UKI73,2016,20
5931,2021.0,UKI74,2016,145
5932,2021.0,UKI75,2016,29
5933,2021.0,UKJ11,2016,96
5934,2021.0,UKJ13,2016,44
5935,2021.0,UKJ14,2016,1635
5936,2021.0,UKJ21,2016,13
5937,2021.0,UKJ22,2016,179
5938,2021.0,UKJ25,2016,202
5939,2021.0,UKJ26,2016,13
5940,2021.0,UKJ27,2016,15
5941,2021.0,UKJ28,2016,1
5942,2021.0,UKJ31,2016,24
5943,2021.0,UKJ32,2016,374
5944,2021.0,UKJ34,2016,4
5945,2021.0,UKJ36,2016,124
5946,2021.0,UKJ37,2016,15
5947,2021.0,UKJ41,2016,10
5948,2021.0,UKJ44,2016,102
5949,2021.0,UKJ45,2016,7
5950,2021.0,UKJ46,2016,17
5951,2021.0,UKK11,2016,607
5952,2021.0,UKK12,2016,143
5953,2021.0,UKK13,2016,36
5954,2021.0,UKK14,2016,21
5955,2021.0,UKK15,2016,13
5956,2021.0,UKK21,2016,59
5957,2021.0,UKK22,2016,10
5958,2021.0,UKK23,2016,13
5959,2021.0,UKK30,2016,9
5960,2021.0,UKK41,2016,21
5961,2021.0,UKK43,2016,212
5962,2021.0,UKL12,2016,44
5963,2021.0,UKL15,2016,11
5964,2021.0,UKL16,2016,1
5965,2021.0,UKL17,2016,9
5966,2021.0,UKL18,2016,174
5967,2021.0,UKL21,2016,60
5968,2021.0,UKL22,2016,390
5969,2021.0,UKL23,2016,3
5970,2021.0,UKM50,2016,162
5971,2021.0,UKM62,2016,19
5972,2021.0,UKM66,2016,2
5973,2021.0,UKM71,2016,59
5974,2021.0,UKM72,2016,92
5975,2021.0,UKM73,2016,12
5976,2021.0,UKM75,2016,775
5977,2021.0,UKM76,2016,4
5978,2021.0,UKM77,2016,67
5979,2021.0,UKM81,2016,11
5980,2021.0,UKM82,2016,608
5981,2021.0,UKM83,2016,27
5982,2021.0,UKM84,2016,15
5983,2021.0,UKM91,2016,7
5984,2021.0,UKM92,2016,8
5985,2021.0,UKM93,2016,16
5986,2021.0,UKM94,2016,1
5987,2021.0,UKM95,2016,1
5988,2021.0,UKN06,2016,207
5989,2021.0,UKN07,2016,9
5990,2021.0,UKN10,2016,5
5991,2021.0,UKN13,2016,2
5992,2021.0,UKN14,2016,20
