,year,nuts_id,nuts_year_spec,arxiv_count
5677,2021.0,ES61,2016,43
5678,2021.0,ES62,2016,24
5679,2021.0,ES70,2016,14
5680,2021.0,FI19,2016,12
5681,2021.0,FI1B,2016,21
5682,2021.0,FI1C,2016,23
5683,2021.0,FI1D,2016,4
5684,2021.0,FR10,2016,352
5685,2021.0,FRB0,2016,4
5686,2021.0,FRC1,2016,5
5687,2021.0,FRC2,2016,6
5688,2021.0,FRD1,2016,1
5689,2021.0,FRD2,2016,3
5690,2021.0,FRE1,2016,6
5691,2021.0,FRE2,2016,2
5692,2021.0,FRF1,2016,27
5693,2021.0,FRF2,2016,1
5694,2021.0,FRF3,2016,12
5695,2021.0,FRG0,2016,9
5696,2021.0,FRH0,2016,12
5697,2021.0,FRI1,2016,15
5698,2021.0,FRI2,2016,1
5699,2021.0,FRI3,2016,2
5700,2021.0,FRJ1,2016,8
5701,2021.0,FRJ2,2016,11
5702,2021.0,FRK2,2016,42
5703,2021.0,FRL0,2016,24
5704,2021.0,HR03,2016,3
5705,2021.0,HR04,2016,8
5706,2021.0,HU11,2016,54
5707,2021.0,HU21,2016,1
5708,2021.0,HU32,2016,3
5709,2021.0,HU33,2016,5
5710,2021.0,IE04,2016,6
5711,2021.0,IE05,2016,6
5712,2021.0,IE06,2016,33
5713,2021.0,IS00,2016,21
5714,2021.0,ITC1,2016,68
5715,2021.0,ITC3,2016,28
5716,2021.0,ITC4,2016,118
5717,2021.0,ITF1,2016,8
5718,2021.0,ITF2,2016,1
5719,2021.0,ITF3,2016,45
5720,2021.0,ITF4,2016,90
5721,2021.0,ITF5,2016,1
5722,2021.0,ITF6,2016,1
5723,2021.0,ITG1,2016,14
5724,2021.0,ITG2,2016,19
5725,2021.0,ITH1,2016,4
5726,2021.0,ITH2,2016,31
5727,2021.0,ITH3,2016,68
5728,2021.0,ITH4,2016,42
5729,2021.0,ITH5,2016,63
5730,2021.0,ITI1,2016,66
5731,2021.0,ITI2,2016,11
5732,2021.0,ITI3,2016,2
5733,2021.0,ITI4,2016,68
5734,2021.0,LT01,2016,3
5735,2021.0,LU00,2016,34
5736,2021.0,LV00,2016,2
5737,2021.0,MK00,2016,1
5738,2021.0,MT00,2016,8
5739,2021.0,NL11,2016,26
5740,2021.0,NL13,2016,1
5741,2021.0,NL21,2016,15
5742,2021.0,NL22,2016,70
5743,2021.0,NL31,2016,41
5744,2021.0,NL32,2016,74
5745,2021.0,NL33,2016,107
5746,2021.0,NL41,2016,35
5747,2021.0,NL42,2016,12
5748,2021.0,NO01,2016,40
5749,2021.0,NO04,2016,6
5750,2021.0,NO05,2016,12
5751,2021.0,NO06,2016,32
5752,2021.0,PL21,2016,37
5753,2021.0,PL22,2016,2
5754,2021.0,PL41,2016,8
5755,2021.0,PL43,2016,2
5756,2021.0,PL51,2016,11
5757,2021.0,PL61,2016,1
5758,2021.0,PL62,2016,1
5759,2021.0,PL63,2016,6
5760,2021.0,PL71,2016,21
5761,2021.0,PL72,2016,2
5762,2021.0,PL81,2016,1
5763,2021.0,PL84,2016,1
5764,2021.0,PL91,2016,54
5765,2021.0,PT11,2016,27
5766,2021.0,PT16,2016,17
5767,2021.0,PT17,2016,49
5768,2021.0,PT30,2016,1
5769,2021.0,RO12,2016,1
5770,2021.0,RO21,2016,2
5771,2021.0,RO32,2016,10
5772,2021.0,RS11,2016,7
5773,2021.0,RS12,2016,3
5774,2021.0,RS21,2016,1
5775,2021.0,RS22,2016,1
5776,2021.0,SE11,2016,101
5777,2021.0,SE12,2016,55
5778,2021.0,SE21,2016,3
5779,2021.0,SE22,2016,29
5780,2021.0,SE23,2016,43
5781,2021.0,SE31,2016,6
5782,2021.0,SE33,2016,18
5783,2021.0,SI03,2016,4
5784,2021.0,SI04,2016,20
5785,2021.0,SK01,2016,12
5786,2021.0,SK02,2016,1
5787,2021.0,SK03,2016,1
5788,2021.0,SK04,2016,4
5789,2021.0,TR10,2016,24
5790,2021.0,TR22,2016,4
5791,2021.0,TR31,2016,3
5792,2021.0,TR33,2016,4
5793,2021.0,TR42,2016,4
5794,2021.0,TR51,2016,38
5795,2021.0,TR52,2016,1
5796,2021.0,TR61,2016,4
5797,2021.0,TR63,2016,1
5798,2021.0,TR71,2016,1
5799,2021.0,TR72,2016,1
5800,2021.0,TR81,2016,1
5801,2021.0,TRA1,2016,2
5802,2021.0,TRB1,2016,1
5803,2021.0,TRB2,2016,1
5804,2021.0,TRC1,2016,1
5805,2021.0,UKC1,2016,45
5806,2021.0,UKC2,2016,7
5807,2021.0,UKD1,2016,2
5808,2021.0,UKD3,2016,45
5809,2021.0,UKD4,2016,11
5810,2021.0,UKD7,2016,31
5811,2021.0,UKE1,2016,3
5812,2021.0,UKE2,2016,13
5813,2021.0,UKE3,2016,26
5814,2021.0,UKE4,2016,27
5815,2021.0,UKF1,2016,22
5816,2021.0,UKF2,2016,29
5817,2021.0,UKF3,2016,2
5818,2021.0,UKG1,2016,46
5819,2021.0,UKG2,2016,7
5820,2021.0,UKG3,2016,27
5821,2021.0,UKH1,2016,132
5822,2021.0,UKH2,2016,9
5823,2021.0,UKH3,2016,10
5824,2021.0,UKI3,2016,167
5825,2021.0,UKI4,2016,7
5826,2021.0,UKI7,2016,8
5827,2021.0,UKJ1,2016,181
5828,2021.0,UKJ2,2016,37
5829,2021.0,UKJ3,2016,37
5830,2021.0,UKJ4,2016,4
5831,2021.0,UKK1,2016,52
5832,2021.0,UKK4,2016,14
5833,2021.0,UKL1,2016,15
5834,2021.0,UKL2,2016,25
5835,2021.0,UKM5,2016,4
5836,2021.0,UKM7,2016,75
5837,2021.0,UKM8,2016,32
5838,2021.0,UKN0,2016,26
