,year,nuts_id,nuts_year_spec,arxiv_count
8748,2019.0,SI044,2016,5
8749,2019.0,SK010,2016,83
8750,2019.0,SK041,2016,55
8751,2019.0,SK042,2016,20
8752,2019.0,TR100,2016,108
8753,2019.0,TR211,2016,1
8754,2019.0,TR221,2016,3
8755,2019.0,TR222,2016,5
8756,2019.0,TR310,2016,25
8757,2019.0,TR321,2016,1
8758,2019.0,TR322,2016,1
8759,2019.0,TR331,2016,2
8760,2019.0,TR332,2016,1
8761,2019.0,TR334,2016,2
8762,2019.0,TR411,2016,8
8763,2019.0,TR412,2016,1
8764,2019.0,TR421,2016,2
8765,2019.0,TR422,2016,2
8766,2019.0,TR423,2016,2
8767,2019.0,TR424,2016,3
8768,2019.0,TR510,2016,161
8769,2019.0,TR521,2016,1
8770,2019.0,TR522,2016,4
8771,2019.0,TR611,2016,14
8772,2019.0,TR621,2016,5
8773,2019.0,TR622,2016,3
8774,2019.0,TR631,2016,1
8775,2019.0,TR721,2016,3
8776,2019.0,TR722,2016,12
8777,2019.0,TR811,2016,7
8778,2019.0,TR813,2016,1
8779,2019.0,TR823,2016,7
8780,2019.0,TR832,2016,2
8781,2019.0,TR901,2016,4
8782,2019.0,TR903,2016,1
8783,2019.0,TRA11,2016,2
8784,2019.0,TRA12,2016,1
8785,2019.0,TRC21,2016,1
8786,2019.0,TRC34,2016,1
8787,2019.0,UKC12,2016,3
8788,2019.0,UKC14,2016,230
8789,2019.0,UKC22,2016,21
8790,2019.0,UKC23,2016,1
8791,2019.0,UKD33,2016,215
8792,2019.0,UKD34,2016,5
8793,2019.0,UKD44,2016,87
8794,2019.0,UKD45,2016,20
8795,2019.0,UKD63,2016,5
8796,2019.0,UKD71,2016,4
8797,2019.0,UKD72,2016,172
8798,2019.0,UKE11,2016,16
8799,2019.0,UKE21,2016,72
8800,2019.0,UKE32,2016,128
8801,2019.0,UKE41,2016,5
8802,2019.0,UKE42,2016,114
8803,2019.0,UKE44,2016,4
8804,2019.0,UKF11,2016,3
8805,2019.0,UKF13,2016,2
8806,2019.0,UKF14,2016,107
8807,2019.0,UKF21,2016,109
8808,2019.0,UKF22,2016,26
8809,2019.0,UKF30,2016,20
8810,2019.0,UKG13,2016,224
8811,2019.0,UKG24,2016,31
8812,2019.0,UKG31,2016,166
8813,2019.0,UKG33,2016,12
8814,2019.0,UKG39,2016,4
8815,2019.0,UKH12,2016,647
8816,2019.0,UKH17,2016,23
8817,2019.0,UKH21,2016,2
8818,2019.0,UKH23,2016,62
8819,2019.0,UKH25,2016,8
8820,2019.0,UKH34,2016,37
8821,2019.0,UKI31,2016,72
8822,2019.0,UKI32,2016,207
8823,2019.0,UKI33,2016,531
8824,2019.0,UKI34,2016,2
8825,2019.0,UKI42,2016,70
8826,2019.0,UKI44,2016,6
8827,2019.0,UKI54,2016,1
8828,2019.0,UKI71,2016,1
8829,2019.0,UKI74,2016,14
8830,2019.0,UKI75,2016,9
8831,2019.0,UKJ11,2016,27
8832,2019.0,UKJ14,2016,764
8833,2019.0,UKJ22,2016,63
8834,2019.0,UKJ25,2016,131
8835,2019.0,UKJ32,2016,217
8836,2019.0,UKJ36,2016,1
8837,2019.0,UKJ37,2016,1
8838,2019.0,UKJ44,2016,36
8839,2019.0,UKK11,2016,161
8840,2019.0,UKK12,2016,83
8841,2019.0,UKK14,2016,22
8842,2019.0,UKK21,2016,5
8843,2019.0,UKK41,2016,6
8844,2019.0,UKK43,2016,62
8845,2019.0,UKL12,2016,3
8846,2019.0,UKL14,2016,8
8847,2019.0,UKL18,2016,58
8848,2019.0,UKL21,2016,1
8849,2019.0,UKL22,2016,114
8850,2019.0,UKM50,2016,19
8851,2019.0,UKM63,2016,1
8852,2019.0,UKM71,2016,9
8853,2019.0,UKM72,2016,96
8854,2019.0,UKM73,2016,1
8855,2019.0,UKM75,2016,460
8856,2019.0,UKM77,2016,9
8857,2019.0,UKM82,2016,143
8858,2019.0,UKM83,2016,4
8859,2019.0,UKN06,2016,82
8860,2019.0,UKN07,2016,14
8861,2020.0,AL022,2016,2
8862,2020.0,AT123,2016,1
8863,2020.0,AT126,2016,62
8864,2020.0,AT127,2016,31
8865,2020.0,AT130,2016,583
8866,2020.0,AT211,2016,2
8867,2020.0,AT221,2016,137
8868,2020.0,AT312,2016,92
8869,2020.0,AT323,2016,22
8870,2020.0,AT332,2016,74
8871,2020.0,BE100,2016,136
8872,2020.0,BE211,2016,37
8873,2020.0,BE213,2016,2
8874,2020.0,BE221,2016,9
8875,2020.0,BE234,2016,102
8876,2020.0,BE241,2016,6
8877,2020.0,BE242,2016,5
8878,2020.0,BE310,2016,99
8879,2020.0,BE323,2016,33
8880,2020.0,BE332,2016,34
8881,2020.0,BG411,2016,64
8882,2020.0,BG413,2016,1
8883,2020.0,CH011,2016,394
8884,2020.0,CH012,2016,31
8885,2020.0,CH013,2016,150
8886,2020.0,CH021,2016,88
8887,2020.0,CH022,2016,25
8888,2020.0,CH023,2016,2
8889,2020.0,CH024,2016,2
8890,2020.0,CH025,2016,1
8891,2020.0,CH031,2016,56
8892,2020.0,CH033,2016,51
8893,2020.0,CH040,2016,885
8894,2020.0,CH055,2016,16
8895,2020.0,CH061,2016,6
8896,2020.0,CH070,2016,28
8897,2020.0,CY000,2016,92
8898,2020.0,CZ010,2016,322
8899,2020.0,CZ031,2016,5
8900,2020.0,CZ032,2016,19
8901,2020.0,CZ051,2016,2
8902,2020.0,CZ052,2016,4
8903,2020.0,CZ064,2016,322
8904,2020.0,CZ071,2016,7
8905,2020.0,CZ080,2016,6
8906,2020.0,DE111,2016,188
8907,2020.0,DE113,2016,1
8908,2020.0,DE117,2016,2
8909,2020.0,DE122,2016,240
8910,2020.0,DE125,2016,128
8911,2020.0,DE126,2016,31
8912,2020.0,DE131,2016,115
8913,2020.0,DE134,2016,2
8914,2020.0,DE138,2016,41
8915,2020.0,DE141,2016,2
8916,2020.0,DE142,2016,136
8917,2020.0,DE144,2016,66
8918,2020.0,DE212,2016,1430
8919,2020.0,DE21H,2016,9
8920,2020.0,DE222,2016,25
8921,2020.0,DE232,2016,46
8922,2020.0,DE241,2016,6
8923,2020.0,DE242,2016,28
8924,2020.0,DE252,2016,194
8925,2020.0,DE263,2016,66
8926,2020.0,DE271,2016,33
8927,2020.0,DE300,2016,653
8928,2020.0,DE402,2016,2
8929,2020.0,DE403,2016,2
8930,2020.0,DE404,2016,107
8931,2020.0,DE501,2016,95
8932,2020.0,DE600,2016,180
8933,2020.0,DE711,2016,34
8934,2020.0,DE712,2016,90
8935,2020.0,DE714,2016,3
8936,2020.0,DE715,2016,5
8937,2020.0,DE721,2016,32
8938,2020.0,DE724,2016,21
8939,2020.0,DE731,2016,57
8940,2020.0,DE732,2016,1
8941,2020.0,DE803,2016,40
8942,2020.0,DE80N,2016,13
8943,2020.0,DE911,2016,59
8944,2020.0,DE916,2016,7
8945,2020.0,DE91C,2016,115
8946,2020.0,DE925,2016,1
8947,2020.0,DE929,2016,85
8948,2020.0,DE943,2016,38
8949,2020.0,DEA13,2016,72
8950,2020.0,DEA1A,2016,41
8951,2020.0,DEA22,2016,186
8952,2020.0,DEA23,2016,87
8953,2020.0,DEA26,2016,76
8954,2020.0,DEA27,2016,1
8955,2020.0,DEA2C,2016,103
8956,2020.0,DEA2D,2016,212
8957,2020.0,DEA33,2016,79
8958,2020.0,DEA41,2016,72
8959,2020.0,DEA45,2016,2
8960,2020.0,DEA47,2016,76
8961,2020.0,DEA51,2016,133
8962,2020.0,DEA52,2016,1
8963,2020.0,DEA5A,2016,51
8964,2020.0,DEB17,2016,2
8965,2020.0,DEB21,2016,21
8966,2020.0,DEB32,2016,131
8967,2020.0,DEB33,2016,18
8968,2020.0,DEC01,2016,62
8969,2020.0,DED21,2016,22
8970,2020.0,DED41,2016,478
8971,2020.0,DED43,2016,162
8972,2020.0,DED51,2016,47
8973,2020.0,DEE02,2016,10
8974,2020.0,DEE03,2016,46
8975,2020.0,DEE09,2016,2
8976,2020.0,DEF01,2016,1
8977,2020.0,DEF03,2016,29
8978,2020.0,DEF0A,2016,1
8979,2020.0,DEG01,2016,2
8980,2020.0,DEG03,2016,2
8981,2020.0,DEG05,2016,3
8982,2020.0,DK011,2016,239
8983,2020.0,DK012,2016,193
8984,2020.0,DK021,2016,7
8985,2020.0,DK031,2016,50
8986,2020.0,DK042,2016,125
8987,2020.0,DK050,2016,90
8988,2020.0,EE001,2016,16
8989,2020.0,EE008,2016,43
8990,2020.0,EL301,2016,16
8991,2020.0,EL303,2016,170
8992,2020.0,EL411,2016,13
8993,2020.0,EL431,2016,42
8994,2020.0,EL433,2016,39
8995,2020.0,EL434,2016,6
8996,2020.0,EL512,2016,9
8997,2020.0,EL522,2016,51
8998,2020.0,EL531,2016,2
8999,2020.0,EL543,2016,39
9000,2020.0,EL613,2016,22
9001,2020.0,EL632,2016,32
9002,2020.0,EL651,2016,3
9003,2020.0,ES111,2016,92
9004,2020.0,ES114,2016,17
9005,2020.0,ES120,2016,23
9006,2020.0,ES212,2016,14
9007,2020.0,ES213,2016,55
9008,2020.0,ES220,2016,5
9009,2020.0,ES230,2016,2
9010,2020.0,ES243,2016,62
9011,2020.0,ES300,2016,857
9012,2020.0,ES412,2016,6
9013,2020.0,ES413,2016,29
9014,2020.0,ES415,2016,35
9015,2020.0,ES416,2016,3
9016,2020.0,ES418,2016,18
9017,2020.0,ES421,2016,9
9018,2020.0,ES432,2016,22
9019,2020.0,ES511,2016,315
9020,2020.0,ES512,2016,8
9021,2020.0,ES514,2016,16
9022,2020.0,ES521,2016,38
9023,2020.0,ES522,2016,12
9024,2020.0,ES523,2016,218
9025,2020.0,ES532,2016,12
9026,2020.0,ES614,2016,98
9027,2020.0,ES615,2016,4
9028,2020.0,ES616,2016,6
9029,2020.0,ES617,2016,37
9030,2020.0,ES618,2016,67
9031,2020.0,ES620,2016,179
9032,2020.0,ES705,2016,2
9033,2020.0,ES709,2016,71
9034,2020.0,FI193,2016,41
9035,2020.0,FI195,2016,1
9036,2020.0,FI1B1,2016,80
9037,2020.0,FI1C1,2016,95
9038,2020.0,FI1C5,2016,11
9039,2020.0,FI1D2,2016,21
9040,2020.0,FI1D9,2016,16
9041,2020.0,FR101,2016,645
9042,2020.0,FR102,2016,32
9043,2020.0,FR103,2016,285
9044,2020.0,FR104,2016,614
9045,2020.0,FR105,2016,56
9046,2020.0,FR107,2016,8
9047,2020.0,FR108,2016,6
9048,2020.0,FRB04,2016,20
9049,2020.0,FRB06,2016,9
9050,2020.0,FRC11,2016,34
9051,2020.0,FRC21,2016,12
9052,2020.0,FRD11,2016,7
9053,2020.0,FRD22,2016,30
9054,2020.0,FRE11,2016,26
9055,2020.0,FRE12,2016,12
9056,2020.0,FRE22,2016,5
9057,2020.0,FRE23,2016,13
9058,2020.0,FRF11,2016,78
9059,2020.0,FRF12,2016,10
9060,2020.0,FRF22,2016,7
9061,2020.0,FRF23,2016,7
9062,2020.0,FRF31,2016,65
9063,2020.0,FRG01,2016,44
9064,2020.0,FRG02,2016,11
9065,2020.0,FRG04,2016,49
9066,2020.0,FRH02,2016,11
9067,2020.0,FRH03,2016,25
9068,2020.0,FRH04,2016,3
9069,2020.0,FRI12,2016,73
9070,2020.0,FRI23,2016,8
9071,2020.0,FRI32,2016,14
9072,2020.0,FRI34,2016,16
9073,2020.0,FRJ13,2016,22
9074,2020.0,FRJ15,2016,11
9075,2020.0,FRJ23,2016,52
9076,2020.0,FRK24,2016,34
9077,2020.0,FRK25,2016,11
9078,2020.0,FRK26,2016,143
9079,2020.0,FRK27,2016,1
9080,2020.0,FRL03,2016,4
9081,2020.0,FRL04,2016,130
9082,2020.0,FRL05,2016,2
9083,2020.0,FRL06,2016,12
9084,2020.0,HR031,2016,13
9085,2020.0,HR035,2016,4
9086,2020.0,HR037,2016,3
9087,2020.0,HR041,2016,44
9088,2020.0,HR04B,2016,9
9089,2020.0,HU110,2016,215
9090,2020.0,HU120,2016,4
9091,2020.0,HU213,2016,6
9092,2020.0,HU231,2016,3
9093,2020.0,HU311,2016,2
9094,2020.0,HU321,2016,24
9095,2020.0,HU333,2016,23
9096,2020.0,IE042,2016,62
9097,2020.0,IE051,2016,13
9098,2020.0,IE052,2016,13
9099,2020.0,IE053,2016,27
9100,2020.0,IE061,2016,162
9101,2020.0,IE062,2016,12
9102,2020.0,IE063,2016,1
9103,2020.0,IS001,2016,93
9104,2020.0,ITC11,2016,226
9105,2020.0,ITC12,2016,1
9106,2020.0,ITC18,2016,1
9107,2020.0,ITC33,2016,73
9108,2020.0,ITC41,2016,22
9109,2020.0,ITC46,2016,10
9110,2020.0,ITC47,2016,13
9111,2020.0,ITC48,2016,47
9112,2020.0,ITC4C,2016,381
9113,2020.0,ITF11,2016,34
9114,2020.0,ITF12,2016,26
9115,2020.0,ITF14,2016,8
9116,2020.0,ITF22,2016,2
9117,2020.0,ITF32,2016,7
9118,2020.0,ITF33,2016,86
9119,2020.0,ITF35,2016,36
9120,2020.0,ITF45,2016,21
9121,2020.0,ITF47,2016,475
9122,2020.0,ITF51,2016,9
9123,2020.0,ITF61,2016,8
9124,2020.0,ITF63,2016,2
9125,2020.0,ITF65,2016,3
9126,2020.0,ITG13,2016,25
9127,2020.0,ITG16,2016,2
9128,2020.0,ITG17,2016,36
9129,2020.0,ITG25,2016,5
9130,2020.0,ITG27,2016,43
9131,2020.0,ITH10,2016,18
9132,2020.0,ITH20,2016,127
9133,2020.0,ITH31,2016,32
9134,2020.0,ITH35,2016,25
9135,2020.0,ITH36,2016,187
9136,2020.0,ITH42,2016,42
9137,2020.0,ITH44,2016,185
9138,2020.0,ITH52,2016,28
9139,2020.0,ITH54,2016,32
9140,2020.0,ITH55,2016,184
9141,2020.0,ITH56,2016,37
9142,2020.0,ITI14,2016,352
9143,2020.0,ITI17,2016,221
9144,2020.0,ITI19,2016,38
9145,2020.0,ITI21,2016,40
9146,2020.0,ITI31,2016,5
9147,2020.0,ITI32,2016,13
9148,2020.0,ITI33,2016,20
9149,2020.0,ITI43,2016,311
9150,2020.0,ITI45,2016,8
9151,2020.0,LT011,2016,16
9152,2020.0,LT022,2016,3
9153,2020.0,LU000,2016,90
9154,2020.0,LV006,2016,16
9155,2020.0,ME000,2016,2
9156,2020.0,MK006,2016,5
9157,2020.0,MK008,2016,3
9158,2020.0,MT001,2016,27
9159,2020.0,NL113,2016,148
9160,2020.0,NL213,2016,98
9161,2020.0,NL221,2016,18
9162,2020.0,NL226,2016,382
9163,2020.0,NL310,2016,145
9164,2020.0,NL329,2016,384
9165,2020.0,NL332,2016,13
9166,2020.0,NL333,2016,292
9167,2020.0,NL337,2016,204
9168,2020.0,NL33C,2016,22
9169,2020.0,NL412,2016,28
9170,2020.0,NL414,2016,209
9171,2020.0,NL423,2016,41
9172,2020.0,NO011,2016,149
9173,2020.0,NO012,2016,7
9174,2020.0,NO021,2016,1
9175,2020.0,NO031,2016,3
9176,2020.0,NO032,2016,1
9177,2020.0,NO042,2016,18
9178,2020.0,NO043,2016,22
9179,2020.0,NO051,2016,76
9180,2020.0,NO060,2016,135
9181,2020.0,PL213,2016,162
9182,2020.0,PL224,2016,7
9183,2020.0,PL229,2016,6
9184,2020.0,PL22A,2016,11
9185,2020.0,PL415,2016,24
9186,2020.0,PL424,2016,4
9187,2020.0,PL432,2016,6
9188,2020.0,PL514,2016,35
9189,2020.0,PL613,2016,42
9190,2020.0,PL622,2016,2
9191,2020.0,PL633,2016,17
9192,2020.0,PL711,2016,110
9193,2020.0,PL721,2016,5
9194,2020.0,PL814,2016,6
9195,2020.0,PL823,2016,3
9196,2020.0,PL841,2016,8
9197,2020.0,PL911,2016,310
9198,2020.0,PL913,2016,1
9199,2020.0,PT119,2016,12
9200,2020.0,PT11A,2016,78
9201,2020.0,PT16D,2016,38
9202,2020.0,PT16E,2016,38
9203,2020.0,PT16G,2016,1
9204,2020.0,PT16J,2016,21
9205,2020.0,PT170,2016,172
9206,2020.0,PT300,2016,4
9207,2020.0,RO111,2016,2
9208,2020.0,RO113,2016,15
9209,2020.0,RO213,2016,15
9210,2020.0,RO321,2016,44
9211,2020.0,RO411,2016,9
9212,2020.0,RS110,2016,43
9213,2020.0,RS123,2016,21
9214,2020.0,RS214,2016,3
9215,2020.0,RS225,2016,1
9216,2020.0,SE110,2016,468
9217,2020.0,SE121,2016,149
9218,2020.0,SE123,2016,82
9219,2020.0,SE124,2016,14
9220,2020.0,SE125,2016,12
9221,2020.0,SE213,2016,12
9222,2020.0,SE221,2016,16
9223,2020.0,SE224,2016,143
9224,2020.0,SE231,2016,1
9225,2020.0,SE232,2016,227
9226,2020.0,SE311,2016,14
9227,2020.0,SE312,2016,1
9228,2020.0,SE321,2016,5
9229,2020.0,SE331,2016,32
9230,2020.0,SE332,2016,29
9231,2020.0,SI032,2016,16
9232,2020.0,SI041,2016,86
9233,2020.0,SI043,2016,1
9234,2020.0,SI044,2016,8
9235,2020.0,SK010,2016,81
9236,2020.0,SK023,2016,1
9237,2020.0,SK032,2016,1
9238,2020.0,SK041,2016,15
9239,2020.0,SK042,2016,16
9240,2020.0,TR100,2016,110
9241,2020.0,TR211,2016,2
9242,2020.0,TR213,2016,1
9243,2020.0,TR221,2016,5
9244,2020.0,TR222,2016,6
9245,2020.0,TR310,2016,30
9246,2020.0,TR321,2016,1
9247,2020.0,TR322,2016,4
9248,2020.0,TR332,2016,1
9249,2020.0,TR334,2016,2
9250,2020.0,TR411,2016,6
9251,2020.0,TR412,2016,3
9252,2020.0,TR421,2016,2
9253,2020.0,TR422,2016,2
9254,2020.0,TR423,2016,5
9255,2020.0,TR424,2016,4
9256,2020.0,TR510,2016,173
9257,2020.0,TR521,2016,4
9258,2020.0,TR522,2016,4
9259,2020.0,TR611,2016,18
9260,2020.0,TR621,2016,3
9261,2020.0,TR715,2016,2
9262,2020.0,TR721,2016,3
9263,2020.0,TR722,2016,8
9264,2020.0,TR811,2016,12
9265,2020.0,TR812,2016,1
9266,2020.0,TR813,2016,2
9267,2020.0,TR822,2016,2
9268,2020.0,TR823,2016,5
9269,2020.0,TR831,2016,1
9270,2020.0,TR832,2016,2
9271,2020.0,TR901,2016,2
9272,2020.0,TR903,2016,2
9273,2020.0,TRA11,2016,2
9274,2020.0,TRB12,2016,1
9275,2020.0,TRB13,2016,3
9276,2020.0,TRC12,2016,1
9277,2020.0,TRC32,2016,2
9278,2020.0,UKC12,2016,10
9279,2020.0,UKC14,2016,219
9280,2020.0,UKC22,2016,21
9281,2020.0,UKD11,2016,1
9282,2020.0,UKD33,2016,217
9283,2020.0,UKD34,2016,4
9284,2020.0,UKD44,2016,68
9285,2020.0,UKD45,2016,10
9286,2020.0,UKD47,2016,5
9287,2020.0,UKD63,2016,1
9288,2020.0,UKD71,2016,4
9289,2020.0,UKD72,2016,175
9290,2020.0,UKE11,2016,11
9291,2020.0,UKE21,2016,76
9292,2020.0,UKE32,2016,106
9293,2020.0,UKE41,2016,8
9294,2020.0,UKE42,2016,129
9295,2020.0,UKE44,2016,6
9296,2020.0,UKF11,2016,4
9297,2020.0,UKF13,2016,2
9298,2020.0,UKF14,2016,100
9299,2020.0,UKF21,2016,95
9300,2020.0,UKF22,2016,23
9301,2020.0,UKF24,2016,1
9302,2020.0,UKF30,2016,9
9303,2020.0,UKG12,2016,1
9304,2020.0,UKG13,2016,236
9305,2020.0,UKG23,2016,4
9306,2020.0,UKG24,2016,30
9307,2020.0,UKG31,2016,141
9308,2020.0,UKG33,2016,16
9309,2020.0,UKG39,2016,11
9310,2020.0,UKH12,2016,674
9311,2020.0,UKH17,2016,32
9312,2020.0,UKH21,2016,7
9313,2020.0,UKH23,2016,54
9314,2020.0,UKH25,2016,15
9315,2020.0,UKH34,2016,43
9316,2020.0,UKI31,2016,82
9317,2020.0,UKI32,2016,257
9318,2020.0,UKI33,2016,547
9319,2020.0,UKI34,2016,1
9320,2020.0,UKI42,2016,45
9321,2020.0,UKI44,2016,18
9322,2020.0,UKI51,2016,5
9323,2020.0,UKI54,2016,1
9324,2020.0,UKI74,2016,20
9325,2020.0,UKI75,2016,11
9326,2020.0,UKJ11,2016,25
9327,2020.0,UKJ13,2016,6
9328,2020.0,UKJ14,2016,820
9329,2020.0,UKJ22,2016,74
9330,2020.0,UKJ25,2016,157
9331,2020.0,UKJ32,2016,216
9332,2020.0,UKJ36,2016,3
9333,2020.0,UKJ44,2016,28
9334,2020.0,UKK11,2016,164
9335,2020.0,UKK12,2016,91
9336,2020.0,UKK13,2016,1
9337,2020.0,UKK14,2016,18
9338,2020.0,UKK15,2016,1
9339,2020.0,UKK21,2016,15
9340,2020.0,UKK30,2016,1
9341,2020.0,UKK41,2016,2
9342,2020.0,UKK43,2016,86
9343,2020.0,UKL12,2016,1
9344,2020.0,UKL14,2016,5
9345,2020.0,UKL18,2016,53
9346,2020.0,UKL22,2016,108
9347,2020.0,UKL23,2016,1
9348,2020.0,UKM50,2016,15
9349,2020.0,UKM71,2016,12
9350,2020.0,UKM72,2016,67
9351,2020.0,UKM75,2016,473
9352,2020.0,UKM77,2016,2
9353,2020.0,UKM82,2016,152
9354,2020.0,UKM83,2016,1
9355,2020.0,UKN06,2016,88
9356,2020.0,UKN07,2016,17
9357,2021.0,AT126,2016,14
9358,2021.0,AT127,2016,8
9359,2021.0,AT130,2016,107
9360,2021.0,AT211,2016,1
9361,2021.0,AT221,2016,36
9362,2021.0,AT312,2016,26
9363,2021.0,AT323,2016,7
9364,2021.0,AT332,2016,25
9365,2021.0,AT335,2016,1
9366,2021.0,BE100,2016,32
9367,2021.0,BE211,2016,5
9368,2021.0,BE221,2016,5
9369,2021.0,BE234,2016,26
9370,2021.0,BE310,2016,14
9371,2021.0,BE323,2016,7
9372,2021.0,BE332,2016,10
9373,2021.0,BG333,2016,1
9374,2021.0,BG411,2016,5
9375,2021.0,CH011,2016,76
9376,2021.0,CH012,2016,3
9377,2021.0,CH013,2016,27
9378,2021.0,CH021,2016,24
9379,2021.0,CH022,2016,3
9380,2021.0,CH023,2016,2
9381,2021.0,CH031,2016,16
9382,2021.0,CH033,2016,10
9383,2021.0,CH040,2016,183
9384,2021.0,CH055,2016,1
9385,2021.0,CH061,2016,2
9386,2021.0,CH070,2016,4
9387,2021.0,CY000,2016,23
9388,2021.0,CZ010,2016,60
9389,2021.0,CZ032,2016,3
9390,2021.0,CZ052,2016,4
9391,2021.0,CZ064,2016,77
9392,2021.0,CZ071,2016,1
9393,2021.0,CZ080,2016,1
9394,2021.0,DE111,2016,42
9395,2021.0,DE122,2016,47
9396,2021.0,DE125,2016,2
9397,2021.0,DE126,2016,10
9398,2021.0,DE131,2016,23
9399,2021.0,DE138,2016,5
9400,2021.0,DE141,2016,1
9401,2021.0,DE142,2016,30
9402,2021.0,DE144,2016,19
9403,2021.0,DE212,2016,264
9404,2021.0,DE219,2016,1
9405,2021.0,DE21H,2016,7
9406,2021.0,DE222,2016,3
9407,2021.0,DE232,2016,7
9408,2021.0,DE242,2016,7
9409,2021.0,DE252,2016,45
9410,2021.0,DE263,2016,11
9411,2021.0,DE271,2016,9
9412,2021.0,DE300,2016,116
9413,2021.0,DE402,2016,1
9414,2021.0,DE404,2016,18
9415,2021.0,DE501,2016,17
9416,2021.0,DE600,2016,41
9417,2021.0,DE711,2016,8
9418,2021.0,DE712,2016,21
9419,2021.0,DE714,2016,1
9420,2021.0,DE721,2016,3
9421,2021.0,DE724,2016,3
9422,2021.0,DE731,2016,13
9423,2021.0,DE803,2016,4
9424,2021.0,DE80N,2016,2
9425,2021.0,DE911,2016,13
9426,2021.0,DE916,2016,4
9427,2021.0,DE91C,2016,18
9428,2021.0,DE925,2016,2
9429,2021.0,DE929,2016,16
9430,2021.0,DE943,2016,6
9431,2021.0,DEA13,2016,21
9432,2021.0,DEA1A,2016,12
9433,2021.0,DEA22,2016,28
9434,2021.0,DEA23,2016,17
9435,2021.0,DEA26,2016,15
9436,2021.0,DEA2C,2016,22
9437,2021.0,DEA2D,2016,39
9438,2021.0,DEA33,2016,15
9439,2021.0,DEA41,2016,9
9440,2021.0,DEA47,2016,12
9441,2021.0,DEA51,2016,22
9442,2021.0,DEA5A,2016,7
9443,2021.0,DEB21,2016,4
9444,2021.0,DEB32,2016,40
9445,2021.0,DEB33,2016,3
9446,2021.0,DEB35,2016,1
9447,2021.0,DEB39,2016,1
9448,2021.0,DEC01,2016,24
9449,2021.0,DED21,2016,5
9450,2021.0,DED41,2016,118
9451,2021.0,DED43,2016,1
9452,2021.0,DED51,2016,13
9453,2021.0,DEE02,2016,3
9454,2021.0,DEE03,2016,8
9455,2021.0,DEF01,2016,1
9456,2021.0,DEF02,2016,1
9457,2021.0,DEF03,2016,5
9458,2021.0,DEG03,2016,6
9459,2021.0,DK011,2016,52
9460,2021.0,DK012,2016,35
9461,2021.0,DK021,2016,2
9462,2021.0,DK031,2016,9
9463,2021.0,DK042,2016,27
9464,2021.0,DK050,2016,20
9465,2021.0,EE001,2016,4
9466,2021.0,EE008,2016,13
9467,2021.0,EL301,2016,2
9468,2021.0,EL303,2016,34
9469,2021.0,EL411,2016,7
9470,2021.0,EL431,2016,5
9471,2021.0,EL433,2016,3
9472,2021.0,EL434,2016,1
9473,2021.0,EL512,2016,2
9474,2021.0,EL522,2016,14
9475,2021.0,EL531,2016,1
9476,2021.0,EL543,2016,2
9477,2021.0,EL613,2016,5
9478,2021.0,EL632,2016,6
9479,2021.0,EL651,2016,1
9480,2021.0,ES111,2016,11
9481,2021.0,ES114,2016,3
9482,2021.0,ES120,2016,5
9483,2021.0,ES212,2016,3
9484,2021.0,ES213,2016,14
9485,2021.0,ES220,2016,6
9486,2021.0,ES230,2016,1
9487,2021.0,ES243,2016,7
9488,2021.0,ES300,2016,187
9489,2021.0,ES412,2016,1
9490,2021.0,ES413,2016,6
9491,2021.0,ES415,2016,7
9492,2021.0,ES418,2016,3
9493,2021.0,ES421,2016,4
9494,2021.0,ES432,2016,7
9495,2021.0,ES511,2016,40
9496,2021.0,ES512,2016,4
9497,2021.0,ES513,2016,1
9498,2021.0,ES514,2016,3
9499,2021.0,ES521,2016,5
9500,2021.0,ES522,2016,3
9501,2021.0,ES523,2016,38
9502,2021.0,ES532,2016,3
9503,2021.0,ES614,2016,19
9504,2021.0,ES615,2016,2
9505,2021.0,ES616,2016,3
9506,2021.0,ES617,2016,3
9507,2021.0,ES618,2016,16
9508,2021.0,ES620,2016,24
9509,2021.0,ES709,2016,14
9510,2021.0,FI193,2016,11
9511,2021.0,FI195,2016,1
9512,2021.0,FI1B1,2016,21
9513,2021.0,FI1C1,2016,20
9514,2021.0,FI1C5,2016,3
9515,2021.0,FI1D2,2016,2
9516,2021.0,FI1D9,2016,2
9517,2021.0,FR101,2016,140
9518,2021.0,FR102,2016,6
9519,2021.0,FR103,2016,56
9520,2021.0,FR104,2016,138
9521,2021.0,FR105,2016,8
9522,2021.0,FR107,2016,3
9523,2021.0,FR108,2016,1
9524,2021.0,FRB04,2016,3
9525,2021.0,FRB06,2016,1
9526,2021.0,FRC11,2016,5
9527,2021.0,FRC21,2016,6
9528,2021.0,FRD11,2016,1
9529,2021.0,FRD22,2016,3
9530,2021.0,FRE11,2016,5
9531,2021.0,FRE12,2016,1
9532,2021.0,FRE22,2016,2
9533,2021.0,FRF11,2016,19
9534,2021.0,FRF12,2016,8
9535,2021.0,FRF23,2016,1
9536,2021.0,FRF31,2016,12
9537,2021.0,FRG01,2016,8
9538,2021.0,FRG02,2016,1
9539,2021.0,FRH02,2016,1
9540,2021.0,FRH03,2016,9
9541,2021.0,FRH04,2016,2
9542,2021.0,FRI12,2016,14
9543,2021.0,FRI13,2016,1
9544,2021.0,FRI23,2016,1
9545,2021.0,FRI34,2016,2
